generation,leftchild,rightchild,abstime,betainit,betashift
455000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0180889,-0.00157036
455000,Arabidopsis_thaliana,NA,525.523,0.81571,0.0218742
455000,Nelumbo_nucifera,Vitis_vinifera,384.819,0.614392,-0.050456
456000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.29305,-0.0757215
456000,Musa_acuminata,Amborella_trichopoda,287.654,0.98901,-0.021882
457000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0183664,-0.00157036
457000,Musa_acuminata,NA,524.648,0.375186,-0.0183975
457000,Arabidopsis_thaliana,NA,526.049,0.797676,-0.000647469
457000,Vigna_angularis,NA,510.83,6.20343,-0.0167583
457000,Nelumbo_nucifera,Vitis_vinifera,389.516,0.38241,-0.050456
458000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.691186,-0.0644548
458000,Vitis_vinifera,NA,425.997,0.472677,0.0263309
458000,Camelina_sativa,Brassica_rapa,504.388,0.0520873,-0.0530935
458000,Vitis_vinifera,Eucalyptus_grandis,415.82,0.0924315,-0.0434963
458000,Sesamum_indicum,Ipomoea_nil,437.996,0.817313,-0.0818963
458000,Musa_acuminata,Amborella_trichopoda,322.55,0.0207011,-0.00634328
459000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.737796,-0.0644548
459000,Camelina_sativa,Brassica_rapa,488.126,0.23002,-0.0530935
459000,Vitis_vinifera,Eucalyptus_grandis,416.658,0.152175,-0.0434963
459000,Musa_acuminata,Amborella_trichopoda,309.983,0.0208281,-0.00634328
460000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.39222,-0.0644548
460000,Camelina_sativa,Carica_papaya,460.589,0.144841,-0.0391643
460000,Vitis_vinifera,Eucalyptus_grandis,420.206,0.0756217,-0.0434963
460000,Musa_acuminata,Amborella_trichopoda,280.295,0.0214672,-0.00634328
461000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0010269,0.0170444
461000,Zea_mays,NA,527.742,1.26014,0.00322177
461000,Vitis_vinifera,Eucalyptus_grandis,417.6,0.177848,-0.0334887
462000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138914,0.0170444
462000,Zea_mays,NA,530.358,0.741695,0.00322177
462000,Camelina_sativa,NA,527.298,0.721532,0.0632802
462000,Vitis_vinifera,Eucalyptus_grandis,419.288,0.181814,-0.0334887
463000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0174565,-0.00157036
463000,Arabidopsis_thaliana,NA,528.855,2.41168,0.0502961
463000,Nelumbo_nucifera,Vitis_vinifera,381.685,0.697876,-0.050456
464000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.112707,-0.0520605
464000,Camelina_sativa,Arabidopsis_thaliana,507.278,1.02217,-0.0742337
464000,Momordica_charantia,NA,501.446,0.101981,-0.0651206
464000,Musa_acuminata,Amborella_trichopoda,255.412,1.00699,-0.021882
465000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.139794,-0.0520605
465000,Camelina_sativa,Arabidopsis_thaliana,515.777,1.62369,-0.00347008
465000,Musa_acuminata,Amborella_trichopoda,253.998,1.44012,-0.021882
466000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0732731,-0.0698298
466000,Camelina_sativa,Arabidopsis_thaliana,506.877,1.16823,-0.00347008
466000,Musa_acuminata,Amborella_trichopoda,263.095,1.12825,-0.021882
467000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0110683,-0.00157036
467000,Musa_acuminata,NA,519.386,1.25122,-0.0658775
467000,Arabidopsis_thaliana,NA,530.961,3.31167,0.0190103
467000,Carica_papaya,NA,474.738,0.22761,-0.0493837
467000,Nelumbo_nucifera,Vitis_vinifera,389.95,0.381168,-0.050456
468000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0650018,-0.0386404
468000,Malus_domestica,NA,514.098,1.25122,-0.0658775
468000,Arabidopsis_thaliana,NA,531.985,1.76253,-0.00347008
468000,Citrus_sinensis,NA,478.549,0.331818,0.0274454
468000,Musa_acuminata,Amborella_trichopoda,254.333,1.34438,-0.021882
469000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0604188,-0.0317612
469000,Arabidopsis_thaliana,NA,531.415,1.47917,0.00739072
469000,Musa_acuminata,Amborella_trichopoda,256.874,1.275,-0.021882
470000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.514515,-0.0417733
470000,Physcomitrium_patens,NA,3.70607,1.36822,-0.000394528
470000,Sorghum_bicolor,NA,528.838,0.704783,0.0174813
470000,Sorghum_bicolor,Zea_mays,517.804,2.15889,-0.0671729
470000,Camelina_sativa,Carica_papaya,445.785,1.22716,-0.0487801
470000,Eucalyptus_grandis,Momordica_charantia,422.516,0.106582,-0.0434963
470000,Musa_acuminata,Amborella_trichopoda,239.208,0.00687354,-0.00634328
471000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.240577,-0.0417733
471000,Zea_mays,NA,524.817,2.17491,-0.0671729
471000,Camelina_sativa,Carica_papaya,448.884,1.7138,-0.0487801
471000,Eucalyptus_grandis,Momordica_charantia,422.689,0.106582,-0.0434963
471000,Musa_acuminata,Amborella_trichopoda,272.171,0.010014,-0.00634328
472000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00123437,0.0397259
472000,Zea_mays,NA,523.774,0.593785,0.00186368
472000,Nelumbo_nucifera,NA,516.092,3.17665,0.0371589
472000,Camelina_sativa,NA,528.474,0.599155,-0.0916148
472000,Rosa_chinensis,NA,473.558,0.365972,-0.0714338
472000,Eucalyptus_grandis,Momordica_charantia,422.771,0.0998812,-0.0334887
473000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00123311,0.0397259
473000,Selaginella_moellendorffii,NA,341.446,0.586756,0.0816505
473000,Zea_mays,NA,523.328,1.50597,0.112195
473000,Camelina_sativa,Arabidopsis_thaliana,507.063,0.872865,-0.0916148
473000,Eucalyptus_grandis,Momordica_charantia,422.771,0.18227,-0.0334887
474000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.149517,-0.0417733
474000,Physcomitrium_patens,NA,211.686,0.563315,-0.0483407
474000,Zea_mays,NA,526.928,4.85874,0.0867176
474000,Camelina_sativa,Carica_papaya,459.423,0.753577,-0.0487801
474000,Eucalyptus_grandis,Momordica_charantia,425.193,0.0687447,-0.0434963
474000,Musa_acuminata,Amborella_trichopoda,272.957,0.00598308,-0.00634328
475000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.01649,-0.00157036
475000,Physcomitrium_patens,NA,513.179,0.978206,0.0852487
475000,Arabidopsis_thaliana,NA,525.103,4.67369,-0.0360615
475000,Brassica_rapa,NA,525.323,2.61119,-0.0261602
475000,Nelumbo_nucifera,Vitis_vinifera,390.562,0.282784,-0.050456
476000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.01753,-0.00157036
476000,Arabidopsis_thaliana,NA,530.125,2.25598,-0.0167685
476000,Brassica_rapa,NA,520.416,0.780867,-0.0261602
476000,Nelumbo_nucifera,Vitis_vinifera,382.04,0.529277,-0.050456
477000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.02433,-0.00157036
477000,Arabidopsis_thaliana,NA,526.003,2.85113,-0.0859336
477000,Brassica_rapa,NA,529.807,0.513953,0.0289433
477000,Nelumbo_nucifera,Vitis_vinifera,394.993,0.397667,-0.050456
478000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0172764,-0.00157036
478000,Physcomitrium_patens,NA,327.967,0.188394,-0.0259497
478000,Vitis_vinifera,NA,436.138,0.0326659,0.00720095
478000,Arabidopsis_thaliana,NA,530.704,1.29695,-0.0340684
478000,Brassica_rapa,NA,523.885,0.261537,0.0289433
478000,Nelumbo_nucifera,Vitis_vinifera,385.943,0.492712,-0.050456
478000,Amborella_trichopoda,NA,422.017,0.401442,0.0271827
479000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00137371,0.0397259
479000,Zea_mays,NA,528.16,1.32189,-0.0645848
479000,Camelina_sativa,Brassica_rapa,500.996,0.0532529,-0.0539959
479000,Eucalyptus_grandis,Momordica_charantia,425.891,0.140112,-0.0334887
480000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0012082,0.0397259
480000,Physcomitrium_patens,NA,177.672,0.0250148,-0.0239214
480000,Zea_mays,NA,520.522,0.620889,-0.00464715
480000,Camelina_sativa,Brassica_rapa,500.282,0.0800617,-0.0539959
480000,Eucalyptus_grandis,Momordica_charantia,423.018,0.117569,-0.0334887
481000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.308613,-0.0417733
481000,Sorghum_bicolor,NA,528.906,0.560706,0.131943
481000,Camelina_sativa,Carica_papaya,448.113,0.511515,-0.0487801
481000,Eucalyptus_grandis,Momordica_charantia,422.563,0.113539,-0.0434963
481000,Prunus_persica,NA,519.85,0.0122,0.00658689
481000,Physcomitrium_patens,NA,509.851,0.826376,-0.0526921
481000,Musa_acuminata,Amborella_trichopoda,333.899,0.00942902,-0.00634328
482000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.527592,-0.0304963
482000,Zea_mays,NA,526.491,0.289722,0.0490955
482000,Camelina_sativa,Brassica_rapa,479.16,0.256923,-0.0487801
482000,Eucalyptus_grandis,Momordica_charantia,424.973,0.0897697,-0.0434963
482000,Musa_acuminata,Amborella_trichopoda,313.178,0.00379363,-0.00634328
483000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0882508,-0.0347594
483000,Quercus_suber,NA,520.031,0.523763,0.0548462
483000,Musa_acuminata,Amborella_trichopoda,299.71,0.891425,-0.0221359
484000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00471237,-0.00781662
484000,Sorghum_bicolor,Zea_mays,520.05,0.0455689,-0.0690113
484000,Arabidopsis_thaliana,NA,526.774,1.68965,0.0909327
484000,Musa_acuminata,Nelumbo_nucifera,371.322,0.788972,-0.050456
485000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0119142,-0.00781662
485000,Sorghum_bicolor,Zea_mays,500.411,0.0594715,-0.0690113
485000,Arabidopsis_thaliana,NA,531.58,1.55101,0.0909327
485000,Musa_acuminata,Nelumbo_nucifera,365.715,1.16697,-0.050456
486000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0179407,-0.00781662
486000,Sorghum_bicolor,Zea_mays,512.445,0.0376118,-0.0690113
486000,Eucalyptus_grandis,NA,497.85,0.150677,-0.0143359
486000,Arabidopsis_thaliana,NA,529.254,1.87606,0.0219261
486000,Musa_acuminata,Nelumbo_nucifera,361.538,1.09286,-0.050456
487000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0192576,-0.00781662
487000,Zea_mays,NA,523.172,0.0344556,-0.0690113
487000,Arabidopsis_thaliana,NA,523.475,1.22138,-0.0289878
487000,Brassica_rapa,NA,530.624,0.509403,-0.0544198
487000,Musa_acuminata,Nelumbo_nucifera,352.782,1.74493,-0.050456
488000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000851587,0.0237296
488000,Sorghum_bicolor,Zea_mays,519.552,0.766536,-0.00454112
488000,Eucalyptus_grandis,Momordica_charantia,424.095,0.156158,-0.0334887
489000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000883324,0.0237296
489000,Zea_mays,NA,525.963,1.0129,-0.0118205
489000,Eucalyptus_grandis,Momordica_charantia,425.909,0.170874,-0.0334887
490000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.584117,-0.0304963
490000,Zea_mays,NA,525.205,0.247587,-0.109956
490000,Camelina_sativa,Carica_papaya,451.846,1.52605,-0.0487801
490000,Vigna_angularis,NA,523.576,4.85328,-0.0513207
490000,Vitis_vinifera,Eucalyptus_grandis,416.793,0.0930473,-0.047778
490000,Helianthus_annuus,NA,526.577,0.262284,-0.0218005
490000,Amborella_trichopoda,NA,397.635,2.07741,-0.0118017
490000,Musa_acuminata,Amborella_trichopoda,272.545,0.00885918,-0.00634328
491000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.352295,-0.0232123
491000,Physcomitrium_patens,NA,365.309,1.87188,-0.120421
491000,Sorghum_bicolor,NA,520.157,0.823757,-0.00696655
491000,Musa_acuminata,Amborella_trichopoda,334.493,0.380537,-0.0221359
492000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.473347,-0.0304963
492000,Zea_mays,NA,523.495,0.441956,0.0279215
492000,Camelina_sativa,NA,527.002,0.327326,-0.0550337
492000,Camelina_sativa,Carica_papaya,443.216,0.706777,-0.0487801
492000,Prunus_persica,NA,486.163,0.015587,-0.0554317
492000,Vitis_vinifera,Eucalyptus_grandis,416.793,0.0678942,-0.047778
492000,Helianthus_annuus,NA,525.348,0.0672952,-0.0218005
492000,Musa_acuminata,Amborella_trichopoda,273.62,0.00796245,-0.00634328
493000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0639584,-0.00781662
493000,Sorghum_bicolor,Zea_mays,498.819,0.188098,0.0789412
493000,Arabidopsis_thaliana,NA,523.081,0.60027,0.0796779
493000,Musa_acuminata,Nelumbo_nucifera,362.308,1.65377,-0.050456
494000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0443679,-0.00781662
494000,Sorghum_bicolor,Zea_mays,496.697,0.271846,0.0789412
494000,Arabidopsis_thaliana,NA,528.717,0.378062,0.0837407
494000,Vigna_angularis,NA,528.743,0.512042,-0.0017559
494000,Musa_acuminata,Nelumbo_nucifera,354.785,2.69808,-0.050456
495000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0782678,-0.00781662
495000,Sorghum_bicolor,Zea_mays,510.491,0.30117,0.00246333
495000,Arabidopsis_thaliana,NA,531.648,1.06947,-0.0283964
495000,Musa_acuminata,Nelumbo_nucifera,364.738,1.58585,-0.050456
496000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0257355,-0.000391184
496000,Arabidopsis_thaliana,NA,525.856,1.48339,-0.0283964
496000,Nelumbo_nucifera,Vitis_vinifera,379.4,0.736813,-0.050456
497000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0745795,-0.0304963
497000,Amborella_trichopoda,NA,446.235,0.323104,0.0350221
497000,Zea_mays,NA,524.609,2.302,0.0659349
497000,Camelina_sativa,Carica_papaya,461.291,0.820367,-0.0208114
497000,Vigna_angularis,NA,513.048,0.631079,-0.0017559
497000,Vitis_vinifera,Eucalyptus_grandis,417.157,0.0472968,-0.047778
497000,Musa_acuminata,Amborella_trichopoda,331.887,0.00438707,-0.00634328
498000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.147214,-0.0304963
498000,Zea_mays,NA,532.131,2.69296,0.0659349
498000,Camelina_sativa,Carica_papaya,447.609,1.18727,-0.0208114
498000,Vigna_angularis,NA,521.38,0.43653,-0.0017559
498000,Vitis_vinifera,Eucalyptus_grandis,417.801,0.0604153,-0.047778
498000,Musa_acuminata,Amborella_trichopoda,334.362,0.00509101,-0.00634328
499000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.151543,-0.0304963
499000,Zea_mays,NA,526.508,1.14393,0.0659349
499000,Camelina_sativa,Carica_papaya,463.239,0.943521,-0.0556502
499000,Vigna_angularis,NA,522.85,0.710553,-0.00208208
499000,Vitis_vinifera,Eucalyptus_grandis,417.138,0.0746991,-0.047778
499000,Musa_acuminata,Amborella_trichopoda,342.944,0.00682865,-0.00634328
500000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0518383,0.0019144
500000,Musa_acuminata,Amborella_trichopoda,273.57,0.862209,-0.0224621
501000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0347628,0.0019144
501000,Musa_acuminata,Amborella_trichopoda,312.413,0.546664,-0.0224621
502000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0839859,-0.0194289
502000,Physcomitrium_patens,NA,284.486,0.315438,-0.00409463
502000,Selaginella_moellendorffii,NA,336.321,1.28764,0.0624687
502000,Musa_acuminata,Amborella_trichopoda,310.697,0.649793,-0.0220433
503000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.299195,-0.0194289
503000,Arabidopsis_thaliana,NA,524.364,0.314168,-0.058995
503000,Musa_acuminata,Amborella_trichopoda,290.579,0.594368,-0.0220433
504000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.28876,-0.0194289
504000,Arabidopsis_thaliana,NA,530.035,0.19283,-0.058995
504000,Musa_acuminata,Amborella_trichopoda,287.953,0.750077,-0.0220433
505000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.306873,-0.0194289
505000,Arabidopsis_thaliana,NA,524.871,0.387276,-0.0625078
505000,Musa_acuminata,Amborella_trichopoda,256.175,1.14161,-0.0220433
506000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.23434,-0.0194289
506000,Camelina_sativa,Arabidopsis_thaliana,521.932,0.0862125,-0.0180655
506000,Musa_acuminata,Amborella_trichopoda,288.591,0.975551,-0.0220433
507000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0827746,-0.0194289
507000,Camelina_sativa,Arabidopsis_thaliana,521.757,0.106762,-0.0180655
507000,Musa_acuminata,Amborella_trichopoda,291.018,0.646086,-0.0220433
508000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.711703,-0.0304963
508000,Zea_mays,NA,525.596,0.125326,-0.0398587
508000,Arabidopsis_thaliana,NA,528.598,0.650924,-0.058995
508000,Camelina_sativa,Carica_papaya,444.217,0.59157,-0.0899305
508000,Glycine_max,NA,515.246,0.237913,-0.00174947
508000,Eucalyptus_grandis,Momordica_charantia,426.081,0.0355136,-0.047778
508000,Musa_acuminata,Amborella_trichopoda,237.829,0.0143961,-0.00634328
509000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.563205,-0.0304963
509000,Zea_mays,NA,527.998,0.269893,-0.0398587
509000,Arabidopsis_thaliana,NA,528.229,0.724539,-0.058995
509000,Camelina_sativa,Brassica_rapa,472.124,0.483907,-0.0899305
509000,Glycine_max,NA,512.36,0.428565,-0.00174947
509000,Eucalyptus_grandis,Momordica_charantia,426.081,0.0355136,-0.047778
509000,Musa_acuminata,Amborella_trichopoda,223.567,0.0147592,-0.00634328
510000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00432291,-0.000391184
510000,Camelina_sativa,Carica_papaya,454.613,0.0122486,-0.00161168
510000,Vitis_vinifera,Eucalyptus_grandis,417.853,0.14006,-0.0474039
511000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00593068,-0.000391184
511000,Camelina_sativa,Carica_papaya,453.335,0.011036,0.0137169
511000,Vitis_vinifera,Eucalyptus_grandis,417.723,0.10996,-0.0474039
512000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00389196,-0.000391184
512000,Durio_zibethinus,Citrus_sinensis,433.348,0.00739285,0.0137169
512000,Vitis_vinifera,Eucalyptus_grandis,415.978,0.093621,-0.0474039
513000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.333179,-0.0304963
513000,Sorghum_bicolor,Zea_mays,488.243,0.470944,-0.0398587
513000,Arabidopsis_thaliana,NA,526.092,0.0904109,-0.058995
513000,Glycine_max,NA,518.773,0.0613893,0.0685339
513000,Eucalyptus_grandis,Momordica_charantia,424.275,0.0445271,-0.047778
513000,Musa_acuminata,Amborella_trichopoda,200.262,0.124528,0.0573717
513000,Musa_acuminata,Amborella_trichopoda,203.302,0.011556,-0.00634328
514000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.908614,-0.0304963
514000,Sorghum_bicolor,Zea_mays,489.738,0.232456,-0.0398587
514000,Arabidopsis_thaliana,NA,526.092,0.227137,-0.066646
514000,Glycine_max,NA,527.141,0.0534488,0.0685339
514000,Ziziphus_jujuba,NA,492.19,0.157764,-0.0109652
514000,Vitis_vinifera,Eucalyptus_grandis,420.653,0.0609824,-0.047778
514000,Amborella_trichopoda,NA,374.177,0.775654,0.0421027
514000,Musa_acuminata,Amborella_trichopoda,181.813,0.0115094,-0.00634328
515000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.278253,-0.0304963
515000,Sorghum_bicolor,Zea_mays,487.268,0.335775,-0.0398587
515000,Arabidopsis_thaliana,NA,526.586,0.480577,-0.066646
515000,Glycine_max,NA,520.389,0.07084,0.0685339
515000,Eucalyptus_grandis,Momordica_charantia,424.453,0.0547992,-0.047778
515000,Lactuca_sativa,Helianthus_annuus,448.541,0.437241,-0.0995519
515000,Musa_acuminata,Amborella_trichopoda,181.813,0.0137732,-0.00634328
516000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.28041,-0.0304963
516000,Selaginella_moellendorffii,NA,530.254,1.37125,-0.0525957
516000,Brachypodium_distachyon,NA,521.591,1.7273,0.0471192
516000,Sorghum_bicolor,Zea_mays,486.233,0.399746,-0.0398587
516000,Camelina_sativa,Brassica_rapa,499.569,0.149028,-0.0676995
516000,Ziziphus_jujuba,NA,482.028,0.0674591,0.00940531
516000,Eucalyptus_grandis,Momordica_charantia,424.453,0.0647978,-0.047778
516000,Musa_acuminata,Amborella_trichopoda,198.3,0.0126911,-0.00634328
517000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00279164,0.0114465
517000,Camelina_sativa,Carica_papaya,461.886,0.0285924,0.0060659
517000,Nelumbo_nucifera,Vitis_vinifera,408.671,0.12255,-0.0474039
518000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00662556,0.0114465
518000,Camelina_sativa,Brassica_rapa,499.965,0.0332503,-0.019109
518000,Nelumbo_nucifera,Vitis_vinifera,409.191,0.0945299,-0.0474039
519000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000822275,-0.0194289
519000,Selaginella_moellendorffii,NA,191.879,0.235726,-0.00999766
519000,Camelina_sativa,NA,526.274,1.28628,-0.0952829
519000,Musa_acuminata,Nelumbo_nucifera,358.784,0.158841,-0.0224448
519000,Amborella_trichopoda,NA,402.422,1.05845,-0.0702758
519000,Musa_acuminata,Amborella_trichopoda,331.136,2.08941,-0.0901566
520000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000863151,0.0351918
520000,Sorghum_bicolor,Zea_mays,517.268,0.258692,-0.040806
520000,Arabidopsis_thaliana,NA,526.002,1.33588,-0.0718386
520000,Vitis_vinifera,Eucalyptus_grandis,416.908,0.147694,-0.0373128
520000,Helianthus_annuus,NA,531.912,0.143699,-0.0439882
520000,Amborella_trichopoda,NA,378.821,1.65585,0.00219093
520000,Amborella_trichopoda,NA,426.482,0.926846,0.039162
521000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000859717,0.0351918
521000,Sorghum_bicolor,Zea_mays,488.857,0.307367,0.038929
521000,Theobroma_cacao,NA,487.241,0.119512,0.0217189
521000,Arabidopsis_thaliana,NA,529.102,1.6346,0.0133294
521000,Vitis_vinifera,NA,431.063,0.0877515,-0.0439882
521000,Vitis_vinifera,Eucalyptus_grandis,415.403,0.0992989,-0.0373128
522000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00113714,0.0543469
522000,Sorghum_bicolor,Zea_mays,514.387,0.50363,0.038929
522000,Arabidopsis_thaliana,NA,530.512,0.607131,0.0133294
522000,Quercus_suber,NA,486.539,0.168058,-0.0447977
