generation,leftchild,rightchild,abstime,betainit,betashift
3216000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0018655,0.0100432
3216000,Quercus_suber,NA,459.985,0.0802768,-0.056255
3217000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.373432,-0.0104029
3217000,Camelina_sativa,NA,527.61,1.39934,-0.00751886
3218000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.473291,-0.0104029
3218000,Physcomitrium_patens,NA,471.183,1.82909,0.00406704
3218000,Selaginella_moellendorffii,NA,459.564,0.681175,0.0282412
3218000,Camelina_sativa,NA,530.163,0.879963,-0.0901099
3219000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.460821,-0.0104029
3219000,Camelina_sativa,NA,523.7,3.265,-0.0901099
3220000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.50567,-0.0104029
3220000,Camelina_sativa,NA,531.964,1.00751,0.0789592
3221000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.392921,-0.0104029
3221000,Camelina_sativa,NA,531.746,1.04971,0.0665939
3221000,Quercus_suber,NA,481.558,0.116783,0.0113706
3222000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.257481,-0.0100371
3222000,Camelina_sativa,Arabidopsis_thaliana,509.402,0.165263,0.0474474
3222000,Citrus_sinensis,NA,485.441,1.77006,-0.0776394
3223000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.265926,-0.0104029
3223000,Camelina_sativa,NA,523.193,0.702145,0.0665939
3223000,Quercus_suber,NA,516.326,0.162202,0.0585983
3224000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00166247,0.0213664
3225000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.580164,-0.0104029
3225000,Camelina_sativa,NA,526.369,2.10616,0.0893788
3226000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.296627,-0.0104029
3226000,Camelina_sativa,NA,532.193,3.13203,0.0881575
3226000,Quercus_suber,NA,462.472,0.666114,-0.03244
3227000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.315765,-0.0104029
3227000,Camelina_sativa,NA,529.051,0.286336,0.026196
3228000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00229007,0.00621315
3229000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00145188,0.00621315
3230000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00158639,0.027864
3231000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.315842,-0.0104029
3231000,Camelina_sativa,NA,529.153,0.621682,0.0162671
3232000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.509699,-0.0104029
3232000,Durio_zibethinus,NA,511.444,0.244608,0.00748493
3232000,Camelina_sativa,NA,524.356,0.570943,0.00644131
3233000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.510328,-0.0104029
3233000,Camelina_sativa,NA,529.491,0.34062,0.00644131
3234000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.586296,-0.0104029
3234000,Physcomitrium_patens,NA,345.239,0.0628289,0.0427312
3234000,Camelina_sativa,NA,531.617,0.4989,0.00644131
3235000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00142472,0.0137219
3235000,Arabidopsis_thaliana,NA,529.86,0.329446,0.037625
3236000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00166403,0.0528133
3236000,Arabidopsis_thaliana,NA,527.256,0.233627,-0.0371026
3237000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.36895,-0.0136756
3237000,Physcomitrium_patens,NA,439.056,0.693562,0.00499769
3237000,Camelina_sativa,Arabidopsis_thaliana,512.464,0.032539,-0.0165142
3237000,Quercus_suber,NA,460.821,1.38983,0.0123068
3238000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00165738,0.0221953
3239000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00142813,0.0221953
3240000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148039,0.0102066
3241000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.65757,-0.0136756
3241000,Camelina_sativa,NA,523.021,0.328799,0.0235653
3241000,Quercus_suber,NA,450.56,1.52437,-0.0849457
3242000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.244507,-0.0100371
3242000,Camelina_sativa,NA,530.702,0.62511,-0.034296
3242000,Quercus_suber,Glycine_max,426.324,0.840455,-0.0765357
3243000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00123067,0.0298239
3244000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00159965,0.0298239
3245000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.337137,-0.0102697
3245000,Camelina_sativa,NA,525.005,0.517525,-0.0869576
3246000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.521642,-0.0102697
3246000,Camelina_sativa,NA,532.182,1.77465,-0.00858951
3247000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.08862,-0.0136756
3247000,Camelina_sativa,Arabidopsis_thaliana,522.243,1.08786,-0.0106438
3247000,Ziziphus_jujuba,NA,523.421,0.70448,0.0269512
3248000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00163357,0.00617218
3249000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.269815,-0.0100371
3249000,Camelina_sativa,Brassica_rapa,495.233,0.00783562,0.0093903
3250000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.423064,-0.0102697
3250000,Camelina_sativa,NA,528.648,0.462444,0.0996059
3251000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.28864,-0.0102697
3251000,Camelina_sativa,NA,526.262,0.469995,-0.0912106
3251000,Quercus_suber,NA,470.164,0.456629,0.0669619
3252000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.291891,-0.0102697
3252000,Camelina_sativa,NA,529.299,0.461927,-0.0912106
3252000,Quercus_suber,NA,449.514,0.101251,0.0669619
3253000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.389094,-0.0102697
3253000,Camelina_sativa,Arabidopsis_thaliana,520.137,0.458889,-0.0280609
3253000,Nicotiana_tabacum,NA,531.934,0.114585,-0.00603282
3254000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.317057,-0.00990388
3254000,Camelina_sativa,Arabidopsis_thaliana,513.929,0.538949,-0.0869576
3255000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.388347,-0.00990388
3255000,Arabidopsis_thaliana,NA,531.469,0.993817,-0.00858951
3255000,Sesamum_indicum,NA,487.677,0.0301247,-0.0358491
3256000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.58441,-0.0136756
3256000,Camelina_sativa,NA,529.858,0.0751921,0.0328414
3257000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.9505,-0.0136756
3257000,Camelina_sativa,Arabidopsis_thaliana,511.851,0.0454807,0.0619832
3258000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.28842,-0.0136756
3258000,Camelina_sativa,Arabidopsis_thaliana,511.803,0.00899744,0.0619832
3259000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.77675,-0.0136756
3259000,Camelina_sativa,Arabidopsis_thaliana,509.181,0.0134109,-0.0300402
3260000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.479655,-0.0102697
3260000,Camelina_sativa,Arabidopsis_thaliana,509.209,0.0168317,0.0439558
3261000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.254052,-0.00990388
3261000,Camelina_sativa,Arabidopsis_thaliana,514.147,0.152867,-0.0302151
3261000,Quercus_suber,NA,444.34,0.233978,0.00501118
3262000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.266699,-0.00990388
3262000,Camelina_sativa,Arabidopsis_thaliana,514.708,0.148016,-0.0302151
3263000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.228899,-0.00990388
3263000,Camelina_sativa,Arabidopsis_thaliana,507.675,0.0967275,-0.0302151
3263000,Quercus_suber,NA,465.947,2.56925,-0.0576289
3264000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00126122,0.0146187
3265000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148779,0.0104163
3266000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00135925,0.0104163
3267000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.236387,-0.00990388
3267000,Camelina_sativa,Arabidopsis_thaliana,516.432,0.0462647,0.0421228
3268000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.255636,-0.00990388
3268000,Camelina_sativa,Arabidopsis_thaliana,508.84,0.0216977,0.0712646
3269000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.01637,-0.0136281
3269000,Chenopodium_quinoa,NA,523.628,1.3333,-0.0295692
3270000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.675607,-0.0102222
3271000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.481041,-0.0102222
3271000,Ziziphus_jujuba,NA,488.698,0.118545,-0.0561497
3272000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193248,0.00601897
3273000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.64253,-0.0136281
3273000,Camelina_sativa,NA,527.325,1.8272,0.0721467
3274000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.747931,-0.0102222
3275000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.855024,-0.0102222
3275000,Camelina_sativa,NA,528.064,1.47367,0.0721467
3276000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.567905,-0.0102222
3277000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.470837,-0.0102222
3278000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.437095,-0.0102222
3279000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.596724,-0.0102222
3279000,Nicotiana_tabacum,Solanum_tuberosum,467.085,0.256956,-0.0831709
3280000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.18534,-0.0136281
3280000,Camelina_sativa,Arabidopsis_thaliana,519.934,0.0560401,-0.00789728
3280000,Quercus_suber,NA,502.141,1.50848,0.0109418
3281000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.934138,-0.0136281
3281000,Durio_zibethinus,NA,518.747,0.12009,-0.0311855
3281000,Camelina_sativa,Arabidopsis_thaliana,509.396,0.0665955,-0.0282191
3281000,Quercus_suber,NA,489.499,1.43258,0.0109418
3281000,Amborella_trichopoda,NA,486.693,0.0271849,0.0249283
3282000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.354,-0.0136281
3282000,Durio_zibethinus,NA,514.75,0.0354205,-0.0311855
3282000,Camelina_sativa,Arabidopsis_thaliana,516.483,0.028707,-0.0282191
3282000,Quercus_suber,NA,522.569,1.11632,0.0109418
3283000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00223893,0.03584
3283000,Quercus_suber,NA,528.984,0.75057,0.0218117
3284000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181965,0.03584
3285000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00127236,0.0376741
3286000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.362739,-0.00985637
3287000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.309583,-0.00985637
3288000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.36636,-0.0136281
3288000,Durio_zibethinus,NA,479.101,0.898602,0.00435918
3288000,Camelina_sativa,Arabidopsis_thaliana,518.053,0.225238,-0.0282191
3288000,Quercus_suber,NA,478.7,0.0822505,0.0246928
3289000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00119535,0.0312515
3290000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00173249,0.0312515
3291000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.27866,-0.0102222
3291000,Arabidopsis_thaliana,NA,526.963,1.08905,0.0644418
3292000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.488159,-0.00985637
3293000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.463278,-0.00985637
3294000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.334661,-0.00985637
3295000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.79397,-0.0136281
3295000,Camelina_sativa,NA,528.415,0.680308,0.0194629
3295000,Quercus_suber,NA,531.028,1.79104,-0.0200325
3296000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.290213,-0.00985637
3296000,Camelina_sativa,Arabidopsis_thaliana,512.415,0.529567,0.0645315
3297000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00156093,0.0262927
3298000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00174799,0.0125457
3299000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.02868,-0.0136281
3299000,Camelina_sativa,NA,527.349,0.835924,0.0652726
3300000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.31079,-0.0136281
3300000,Camelina_sativa,NA,532.044,2.56744,0.00188116
3301000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00150417,0.0419244
3302000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00198712,0.0419244
3303000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.65959,-0.0136281
3303000,Selaginella_moellendorffii,NA,324.088,4.53288,-0.04654
3303000,Camelina_sativa,Arabidopsis_thaliana,518.724,0.0527599,-0.0623647
3304000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.293828,-0.0102222
3304000,Arabidopsis_thaliana,NA,528.626,0.539085,0.0115546
3305000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0015293,0.0419244
3306000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00232652,0.0419244
3307000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00187426,0.0235024
3308000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.378041,-0.00985637
3308000,Eucalyptus_grandis,NA,442.158,0.550274,-0.00573227
3308000,Durio_zibethinus,NA,501.102,0.799928,0.0757465
3308000,Camelina_sativa,NA,529.56,1.36231,-0.00500874
3309000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.443468,-0.00985637
3309000,Camelina_sativa,NA,526.48,1.65188,-0.00500874
3310000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.326998,-0.00985637
3310000,Camelina_sativa,NA,530.983,1.82105,0.0673899
3311000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.526096,-0.00985637
3311000,Camelina_sativa,NA,529.348,1.47671,0.00399848
3312000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.324456,-0.00985637
3312000,Camelina_sativa,NA,529.234,1.57106,0.00399848
3313000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.288867,-0.00985637
3313000,Camelina_sativa,NA,528.05,0.726481,-0.0602473
3314000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00161046,0.0183
3314000,Nicotiana_tabacum,NA,530.321,0.167665,0.0131332
3315000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.478942,-0.0102222
3315000,Momordica_charantia,NA,499.44,0.0807319,-0.0779259
3316000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.43581,-0.0102222
3316000,Selaginella_moellendorffii,NA,248.301,0.418786,-0.0604083
3316000,Selaginella_moellendorffii,NA,328.543,0.11207,-0.0609588
3316000,Gossypium_arboreum,NA,509.832,0.249842,0.0228758
3316000,Erythranthe_guttata,NA,514.718,0.0678031,0.00990701
3317000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.542037,-0.0102222
3317000,Physcomitrium_patens,NA,13.4619,2.53834,-0.0570854
3318000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0017901,0.0831949
3319000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.315765,-0.00985637
3319000,Camelina_sativa,NA,525.044,0.246458,-0.0288204
3319000,Citrus_sinensis,NA,473.345,1.47436,0.0304482
3320000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.71877,-0.0136281
3320000,Camelina_sativa,Arabidopsis_thaliana,515.186,0.201105,0.0194097
3321000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.467421,-0.0102222
3322000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.24395,-0.0136281
3322000,Camelina_sativa,Arabidopsis_thaliana,521.176,0.101027,-0.0967963
3322000,Cucumis_melo,NA,517.318,1.19828,0.0201556
3322000,Lactuca_sativa,NA,531.287,0.0965856,-0.00066833
3323000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.244284,-0.00985637
3323000,Camelina_sativa,NA,529.499,1.06836,0.0226359
3323000,Quercus_suber,Glycine_max,433.158,0.0692059,-0.067488
3324000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.44934,-0.0136281
3324000,Camelina_sativa,Arabidopsis_thaliana,513.408,0.0335531,-0.0541546
3325000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.617129,-0.0102222
3326000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00145158,0.00657526
3326000,Arabidopsis_thaliana,NA,524.04,1.11785,0.112333
3326000,Quercus_suber,NA,516.951,2.41165,0.0259095
3327000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.420542,-0.0102222
3327000,Camelina_sativa,Arabidopsis_thaliana,514.547,0.213495,-0.00159741
3328000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.214179,-0.00977556
3328000,Durio_zibethinus,NA,464.458,0.116884,-0.0306362
3328000,Camelina_sativa,Brassica_rapa,506.305,0.0721573,0.101172
3329000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.287813,-0.00977556
3329000,Durio_zibethinus,NA,465.656,0.16223,0.0661594
3329000,Camelina_sativa,Brassica_rapa,495.803,0.0394665,-0.00698079
3330000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00149419,0.00657526
3331000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00180968,0.041116
3331000,Musa_acuminata,NA,509.387,0.400387,-0.0418781
3332000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00139315,0.041116
3332000,Sesamum_indicum,NA,522.097,0.120039,-0.0245025
3333000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00150949,0.0731513
3333000,Physcomitrium_patens,NA,330.371,0.17317,-0.0651684
3334000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.396615,-0.0102222
3334000,Camelina_sativa,Arabidopsis_thaliana,512.471,0.170102,0.0605711
3335000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00165441,0.0193802
3335000,Vigna_angularis,NA,531.619,0.315977,-0.060518
3336000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00211515,0.0193802
3337000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.3469,-0.00977556
3337000,Physcomitrium_patens,NA,514.497,0.333319,0.00641083
3337000,Selaginella_moellendorffii,NA,238.459,0.752771,0.00258888
3337000,Camelina_sativa,NA,528.976,0.108826,-0.0883507
3338000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.447023,-0.0102222
3338000,Arabidopsis_thaliana,NA,531.293,1.8263,-0.0146873
3338000,Quercus_suber,NA,517.993,0.258166,0.0182047
3339000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.381792,-0.00977556
3339000,Camelina_sativa,NA,524.717,0.0816856,0.0541283
3340000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.3316,-0.00977556
3340000,Physcomitrium_patens,NA,438.03,0.89456,-0.00935158
3340000,Durio_zibethinus,NA,508.368,0.013182,0.071735
3340000,Camelina_sativa,Arabidopsis_thaliana,511.136,0.117814,0.0541283
3341000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.42187,-0.0136281
3341000,Selaginella_moellendorffii,NA,527.411,0.303447,0.0397563
3341000,Musa_acuminata,NA,465.507,0.38087,-0.019351
3341000,Brassica_rapa,NA,511.921,0.136653,0.00840586
3341000,Camelina_sativa,Brassica_rapa,473.905,0.141746,0.0033546
3341000,Amborella_trichopoda,NA,353.644,0.333494,-0.0211662
3342000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.91688,-0.0136281
3342000,Camelina_sativa,Carica_papaya,452.269,0.413424,-0.0403859
3343000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.326774,-0.0102222
3343000,Arabidopsis_thaliana,NA,530.112,1.8859,0.183428
3344000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.386749,-0.0102222
3344000,Arabidopsis_thaliana,NA,529.277,0.85803,-0.0273107
3345000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.365885,-0.0102222
3345000,Arabidopsis_thaliana,NA,531.37,1.05675,-0.0273107
3345000,Quercus_suber,NA,487.047,0.214982,0.0709146
3346000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.312627,-0.0102222
3346000,Arabidopsis_thaliana,NA,529.131,0.526143,-0.0176577
3346000,Quercus_suber,NA,525.718,0.360378,-0.0180422
3347000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.389498,-0.0102222
3347000,Arabidopsis_thaliana,NA,530.75,2.02279,-0.0176577
3347000,Quercus_suber,NA,520.423,0.169073,-0.0180422
3348000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.308954,-0.0102222
3348000,Selaginella_moellendorffii,NA,273.57,0.142889,-0.0628679
3348000,Arabidopsis_thaliana,NA,527.748,0.435832,-0.0176577
3348000,Quercus_suber,NA,508.032,0.595456,0.0087408
3349000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.406406,-0.0102222
3349000,Camelina_sativa,Arabidopsis_thaliana,509.827,0.507877,-0.0449818
3350000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.634298,-0.0102222
3350000,Arabidopsis_thaliana,NA,525.242,0.172935,-0.0429005
3351000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.206648,-0.00977556
3351000,Physcomitrium_patens,NA,458.234,2.11799,-0.0229288
3351000,Camelina_sativa,NA,524.35,0.250582,0.128042
3351000,Quercus_suber,NA,472.12,0.923945,-0.0620482
3352000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.317673,-0.0102222
3352000,Camelina_sativa,Arabidopsis_thaliana,509.218,1.0222,-0.0059794
3352000,Quercus_suber,NA,481.073,0.289979,-0.0298096
3352000,Manihot_esculenta,NA,527.479,0.0721239,0.0546918
3353000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.388637,-0.00977556
3353000,Arabidopsis_thaliana,NA,530.584,0.655819,-0.0117421
