generation,leftchild,rightchild,abstime,betainit,betashift
7295000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00118229,0.0429923
7296000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0253599,-0.0052506
7296000,Sorghum_bicolor,Zea_mays,513.78,0.0366305,-0.0114433
7297000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00124648,0.0944935
7297000,Sorghum_bicolor,NA,523.782,2.99445,0.0679449
7298000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000841501,0.0327342
7298000,Zea_mays,NA,520.117,0.465232,-0.0668122
7299000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00101009,0.00730586
7300000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00182035,0.0319065
7301000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0253424,-0.0052506
7301000,Zea_mays,NA,528.326,0.0425162,-0.0331434
7302000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00181383,0.0294291
7302000,Zea_mays,NA,527.938,1.59208,-0.0103728
7303000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0010076,0.00285839
7303000,Zea_mays,NA,521.576,0.790826,-0.0313111
7304000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00167345,0.00285839
7304000,Oryza_sativa,NA,485.076,0.180887,-0.0912186
7304000,Zea_mays,NA,525.489,0.896293,-0.0433413
7305000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000914226,0.00285839
7305000,Sorghum_bicolor,Zea_mays,513.726,0.320654,0.0127617
7306000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00113677,0.00285839
7306000,Physcomitrium_patens,NA,182.546,0.665443,0.0849253
7306000,Sorghum_bicolor,Zea_mays,489.694,0.286835,0.0127617
7307000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00102384,0.0617063
7308000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0012163,0.0605254
7308000,Gossypium_arboreum,NA,486.228,0.157983,-0.0522164
7309000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00121882,0.108698
7310000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000877977,0.100592
7310000,Zea_mays,NA,530.586,0.481852,0.0397839
7310000,Amborella_trichopoda,NA,419.718,0.380169,-0.0356797
7311000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000808522,0.100592
7311000,Zea_mays,NA,530.272,0.363973,-0.0319752
7312000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00083631,0.100592
7312000,Zea_mays,NA,525.307,0.312447,0.0117422
7312000,Amborella_trichopoda,NA,354.651,0.0527699,-0.0765242
7313000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0007436,0.056665
7313000,Zea_mays,NA,525.129,0.131271,-0.0360295
7313000,Quercus_suber,NA,524.406,0.244709,-0.00817018
7314000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000755344,0.056665
7314000,Zea_mays,NA,527.133,0.0999721,-0.0231614
7314000,Quercus_suber,NA,520.952,0.306533,-0.0154605
7315000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000702512,0.0927945
7315000,Zea_mays,NA,525.626,0.0955001,-0.0231614
7315000,Quercus_suber,NA,532.141,1.11363,0.0296756
7316000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138167,0.00805632
7316000,Sorghum_bicolor,Zea_mays,514.227,0.054055,-0.0516773
7316000,Durio_zibethinus,NA,508.465,0.0524385,-0.0692823
7317000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00178433,0.00805632
7317000,Sorghum_bicolor,Zea_mays,519.181,0.0305758,-0.0516773
7317000,Quercus_suber,NA,461.479,1.65524,0.0364179
7318000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.001466,0.00805632
7318000,Sorghum_bicolor,NA,526.672,0.0528026,-0.022467
7319000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00175834,0.00805632
7320000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0145126,-0.0052506
7320000,Zea_mays,NA,527.092,1.24473,-0.00307456
7320000,Hevea_brasiliensis,Manihot_esculenta,489.699,0.442346,-0.0502263
7321000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0276982,-0.0052506
7321000,Zea_mays,NA,521.33,1.65469,-0.0897456
7322000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0213654,-0.0052506
7322000,Zea_mays,NA,525.755,1.02452,-0.0897456
7323000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00107653,0.0773032
7323000,Zea_mays,NA,531.831,0.864901,-0.0126129
7324000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000993676,0.0773032
7324000,Sorghum_bicolor,Zea_mays,513.162,0.265354,-0.0943418
7325000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00111205,0.0534871
7325000,Physcomitrium_patens,NA,432.151,0.486244,-0.0265042
7325000,Sorghum_bicolor,Zea_mays,497.362,0.15633,-0.0190678
7326000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0014826,0.0534871
7327000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00110708,0.0511019
7328000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0219059,-0.0052506
7328000,Zea_mays,NA,525.88,0.899464,0.0123899
7329000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0225421,-0.0052506
7329000,Zea_mays,NA,522.732,0.463293,0.0123899
7330000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0280709,-0.0052506
7330000,Sorghum_bicolor,Zea_mays,518.984,0.288637,0.0123899
7331000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125802,0.049961
7332000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00140878,0.0539782
7333000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00155549,0.0330942
7334000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00190266,0.0108622
7335000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00160207,0.042013
7336000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148709,0.042013
7337000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0015477,0.0617708
7338000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00173989,0.081174
7339000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0241478,-0.0052506
7339000,Zea_mays,NA,531.968,1.91512,-0.0243225
7340000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00205409,0.0530389
7341000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00161701,0.0649259
7342000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00137274,0.0231725
7342000,Zea_mays,NA,531.141,1.21074,-0.105803
7343000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00129251,0.0231725
7344000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00169217,0.0201093
7345000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00146518,0.0201093
7346000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00146473,0.0231725
7347000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00122771,0.0201093
7348000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00155716,0.0897689
7349000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00143499,0.079448
7350000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0303668,-0.0052506
7351000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00155677,0.0873774
7352000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00146586,0.0113196
7353000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00150434,0.0113196
7353000,Sorghum_bicolor,Zea_mays,515.358,0.496606,-0.104848
7354000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0299772,-0.0052506
7354000,Hevea_brasiliensis,NA,526.72,0.0346998,0.0500123
7355000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00178112,0.0494174
7356000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00211296,0.0494174
7357000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00118441,0.0113196
7357000,Zea_mays,NA,531.288,0.174562,0.100546
7358000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00105311,0.0730263
7358000,Sorghum_bicolor,Zea_mays,510.644,0.0480864,-0.0679145
7359000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125706,0.0698708
7359000,Sorghum_bicolor,Zea_mays,514.15,0.0429415,0.021805
7360000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00102343,0.106
7360000,Sorghum_bicolor,Zea_mays,518.339,0.0438737,0.021805
7361000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00074474,0.0253958
7361000,Physcomitrium_patens,NA,352.179,1.17522,-0.0881282
7361000,Sorghum_bicolor,Zea_mays,503.983,0.0169944,0.021805
7362000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000996672,0.0253958
7362000,Zea_mays,NA,521.967,0.05732,-0.0277237
7362000,Sesamum_indicum,NA,505.532,0.12935,-0.0122913
7363000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000996672,0.0120071
7363000,Zea_mays,NA,528.908,0.229257,-0.0300409
7363000,Durio_zibethinus,NA,489.905,0.0251306,-0.0692823
7364000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0347921,-0.0052506
7364000,Zea_mays,NA,521.999,0.171682,0.00639287
7364000,Citrus_sinensis,NA,530.196,0.363227,-0.00493981
7364000,Erythranthe_guttata,NA,485.747,0.265508,-0.0646794
7365000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00142136,0.0167857
7365000,Glycine_max,NA,518.004,0.858596,0.11627
7366000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00121827,0.061957
7366000,Sorghum_bicolor,Zea_mays,499.316,0.113189,-0.0681841
7367000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00152648,0.0621885
7368000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00123761,0.061957
7369000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00128708,0.0274661
7369000,Physcomitrium_patens,NA,88.8499,0.202322,-0.0613835
7370000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0216544,-0.0052506
7370000,Zea_mays,NA,525.191,0.457288,-0.0398418
7371000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0211579,-0.0052506
7371000,Selaginella_moellendorffii,NA,194.404,0.962362,-0.0610986
7371000,Selaginella_moellendorffii,NA,330.743,0.50746,-0.0717301
7371000,Zea_mays,NA,523.685,1.82466,-0.0454798
7372000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00141889,0.027801
7373000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00180148,0.0759014
7374000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000952249,0.0099778
7374000,Zea_mays,NA,520.966,0.108978,-0.00478
7375000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00141806,0.0455323
7376000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00176078,0.00481721
7377000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00143891,0.00668738
7377000,Zea_mays,NA,530.434,0.395461,-0.00597625
7378000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0247973,-0.0052506
7378000,Zea_mays,NA,522.245,0.119892,0.0978416
7379000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000873445,0.0736146
7379000,Sorghum_bicolor,Zea_mays,511.571,0.750014,-0.0126917
7380000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000886504,0.0736146
7380000,Zea_mays,NA,521.308,0.986113,-0.0126917
7381000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0205831,-0.0052506
7381000,Physcomitrium_patens,NA,358.878,0.103244,-0.0457042
7381000,Sorghum_bicolor,Zea_mays,518.885,0.095002,-0.0242588
7382000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0215533,-0.0052506
7382000,Zea_mays,NA,528.583,0.0949461,-0.0242588
7383000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0244953,-0.0052506
7383000,Sorghum_bicolor,Zea_mays,508.29,0.0942049,-0.0242588
7384000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00171603,0.0216889
7385000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00225991,0.0216889
7385000,Sorghum_bicolor,Zea_mays,511.362,0.0590887,-0.0654403
7386000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00151368,0.0273333
7387000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00166901,0.0411641
7388000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00175132,0.0256165
7389000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00147901,0.0419316
7389000,Solanum_tuberosum,NA,509.784,2.43694,-0.0517649
7390000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000903332,0.0139625
7391000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00116143,0.0139625
7392000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000915417,0.0227854
7392000,Zea_mays,NA,527.65,0.304026,0.0301066
7393000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0293573,-0.0052506
7393000,Sorghum_bicolor,Zea_mays,502.481,0.974411,0.0180877
7394000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0256764,-0.0052506
7394000,Sorghum_bicolor,Zea_mays,505.337,0.473277,-0.0157337
7395000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000849186,0.0213397
7396000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00107089,0.0213397
7396000,Quercus_suber,NA,486.862,0.202739,0.00560595
7397000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0203232,-0.0052506
7397000,Sorghum_bicolor,NA,520.533,0.284647,-0.0288737
7398000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0330544,-0.0052506
7398000,Sorghum_bicolor,Zea_mays,516.174,0.235346,-0.106384
7399000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00142331,0.0345175
7399000,Zea_mays,NA,524.059,0.563021,-0.00140586
7400000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00164482,0.0237457
7401000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0237559,-0.0052506
7401000,Zea_mays,NA,525.506,0.105053,-0.0501489
7402000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00116737,0.0237457
7402000,Sorghum_bicolor,Zea_mays,517.638,0.744027,-0.0430566
7403000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00173156,0.0329466
7404000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0019719,0.0329466
7405000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00114951,0.0329466
7406000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00138575,0.0329466
7407000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00115412,0.0864885
7407000,Sorghum_bicolor,Zea_mays,518.338,0.125695,-0.0610798
7408000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125009,0.0101572
7409000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00139282,0.0789588
7410000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00126178,0.0199949
7410000,Sorghum_bicolor,Zea_mays,517.727,0.887813,-0.0157337
7411000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0286655,-0.0052506
7411000,Zea_mays,NA,522.74,1.05246,-0.0554906
7412000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00210443,0.0157386
7413000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00135368,0.0419599
7414000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00193925,0.0132874
7415000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00155803,0.0338503
7416000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0406452,-0.0052506
7417000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00139788,0.0338503
7418000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00169888,0.000613261
7419000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00192866,0.0155707
7420000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00141897,0.0515816
7421000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00125616,0.0108665
7422000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00174935,0.0796639
7423000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00233797,0.0796639
7423000,Sorghum_bicolor,NA,530.978,5.21085,0.0831722
7423000,Chenopodium_quinoa,NA,514.607,0.0544099,-0.00824233
7424000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000930343,0.0796639
7424000,Sorghum_bicolor,NA,530.318,0.843102,-0.0126917
7424000,Amborella_trichopoda,NA,469.041,0.0868111,-0.0924629
7425000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0015523,0.0706791
7426000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000932438,0.0796639
7426000,Sorghum_bicolor,Zea_mays,510.734,0.349821,0.00639287
7427000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0205359,-0.0052506
7427000,Sorghum_bicolor,Zea_mays,496.657,0.176376,-0.00857109
7428000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0218404,-0.0052506
7428000,Selaginella_moellendorffii,NA,203.489,0.11365,-0.0638725
7428000,Sorghum_bicolor,Zea_mays,502.781,0.227133,-0.00857109
7428000,Quercus_suber,NA,506.883,1.90208,0.00382046
7428000,Amborella_trichopoda,NA,518.358,0.425309,-0.105715
7429000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00191309,0.0401628
7430000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00106299,0.0715647
7430000,Amborella_trichopoda,NA,408.375,0.0646861,0.00207631
7431000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00122215,0.0789055
7432000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0333699,-0.0052506
7432000,Zea_mays,NA,528.452,0.771052,-0.0415973
7433000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0325047,-0.0052506
7433000,Zea_mays,NA,528.033,0.446521,0.0552632
7433000,Quercus_suber,NA,506.276,0.0518592,0.0349128
7434000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0217071,-0.0052506
7434000,Zea_mays,NA,531.2,0.628286,-0.093484
7434000,Durio_zibethinus,NA,507.162,0.420265,0.00353859
7435000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0264057,-0.0052506
7435000,Sorghum_bicolor,Zea_mays,517.825,0.695267,-0.0487121
7435000,Durio_zibethinus,NA,530.455,0.896849,0.00353859
7436000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0166877,-0.0052506
7436000,Sorghum_bicolor,Zea_mays,511.361,0.386164,0.0161829
7436000,Durio_zibethinus,NA,518.165,0.516847,-0.0176075
7436000,Amborella_trichopoda,NA,499.98,0.954519,0.0639166
7437000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0171055,-0.0052506
7437000,Sorghum_bicolor,Zea_mays,510.651,0.431799,0.0161829
7437000,Durio_zibethinus,NA,518.012,0.59496,-0.0176075
7438000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00124161,0.0128089
7438000,Sorghum_bicolor,Zea_mays,487.127,0.0653785,-0.0445703
7439000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00171966,0.0128089
7440000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00133694,0.03911
7441000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00137536,0.03911
7442000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0377256,-0.0052506
7443000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.024092,-0.0052506
7444000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0389126,-0.0052506
7444000,Sorghum_bicolor,Zea_mays,488.925,0.464447,0.000629746
7445000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0329822,-0.0052506
7445000,Sorghum_bicolor,Zea_mays,512.063,1.26426,0.0115662
7446000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.03751,-0.0052506
7446000,Zea_mays,NA,526.218,0.916844,-0.0311024
7447000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00129766,0.00543641
7448000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000794465,0.00626353
7448000,Sorghum_bicolor,Zea_mays,510.862,0.39293,0.00398048
7448000,Durio_zibethinus,NA,471.262,0.752063,-0.0422599
7449000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00097178,0.0799813
7449000,Zea_mays,NA,524.158,0.658268,-0.00247252
7450000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0272739,-0.0052506
7450000,Zea_mays,NA,520.663,0.816461,-0.0203008
7450000,Amborella_trichopoda,NA,438.115,0.103673,0.0324643
7451000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0260576,-0.0052506
7451000,Zea_mays,NA,523.881,0.283639,-0.0467276
7452000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000740493,0.0290617
7452000,Zea_mays,NA,522.149,0.582899,-0.0785124
7452000,Durio_zibethinus,NA,502.836,0.793656,-0.0184466
7453000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000793626,0.0290617
7453000,Zea_mays,NA,531.496,0.791601,0.0494717
7453000,Durio_zibethinus,NA,524.112,0.359748,-0.0184466
7454000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.000577207,0.0327001
7454000,Zea_mays,NA,531.007,0.612754,0.00881149
7454000,Durio_zibethinus,NA,515.908,0.41332,-0.032467
7454000,Quercus_suber,NA,488.253,0.468884,0.0639166
7455000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0010556,0.0327001
7455000,Zea_mays,NA,529.141,0.428407,0.00881149
7456000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.00148609,0.0440791
7457000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0411699,-0.0052506
7457000,Zea_mays,NA,527.457,1.24321,0.0488571
7458000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0299599,-0.0052506
